590618951676, 590618965758, 14082
590717793531, 590717807754, 14223
590816562563, 590816577506, 14943
590915404933, 590915607055, 202122
591014274132, 591014277456, 3324
591113076132, 591113086869, 10737
591211752796, 591211765822, 13026
591310767794, 591310780862, 13068
591409638275, 591409649912, 11637
591508479113, 591508492952, 13839
591607420044, 591607449057, 29013
591706168958, 591706182176, 13218
591804984027, 591804996936, 12909
591903831824, 591903858302, 26478
592002803607, 592002817761, 14154
592101585693, 592101601083, 15390
592200351227, 592200363005, 11778
592299208123, 592299220261, 12138
592398062352, 592398074289, 11937
592496867490, 592496879472, 11982
592595716765, 592595728882, 12117
592694592778, 592694609623, 16845
592793436456, 592793447706, 11250
592892319661, 592892331733, 12072
592919036803, 592919062063, 25260
592991076280, 592991088685, 12405
593089737074, 593089748573, 11499
593188826898, 593188843440, 16542
593287626297, 593287638969, 12672
593386476033, 593386488087, 12054
593485316631, 593485329597, 12966
593584127789, 593584139762, 11973
593682770250, 593682774291, 4041
593781866371, 593781896863, 30492
593880619722, 593880634722, 15000
593979529120, 593979567805, 38685
594078245168, 594078257273, 12105
594177180110, 594177202283, 22173
594276014009, 594276035147, 21138
594374890510, 594374903599, 13089
594473809276, 594473822251, 12975
594572536065, 594572548461, 12396
594671467186, 594671478544, 11358
594770046213, 594770057964, 11751
594869092112, 594869112341, 20229
594967972184, 594967983203, 11019
595066887898, 595066912180, 24282
595165551338, 595165562345, 11007
595264574321, 595264586255, 11934
595363368526, 595363381465, 12939
595462122854, 595462145369, 22515
595561070906, 595561083323, 12417
595659809329, 595659821752, 12423
595758738918, 595758752658, 13740
595857482323, 595857493672, 11349
595956185236, 595956196084, 10848
595997290569, 595997320230, 29661
596055199817, 596055212240, 12423
596153985583, 596153999794, 14211
596252857246, 596252869132, 11886
596351785603, 596351819845, 34242
596450339610, 596450353380, 13770
596549338306, 596549351224, 12918
596648249849, 596648268287, 18438
596747045580, 596747060634, 15054
596845871140, 596845883338, 12198
596944716423, 596944728810, 12387
597043584854, 597043596707, 11853
597142474961, 597142507691, 32730
597241279775, 597241292663, 12888
597340110734, 597340121105, 10371
597438959511, 597438971181, 11670
597537765990, 597537775890, 9900
